id,age_at_entry,income_level,health_score,pension_contrib_rate,true_event_time,censor_time,time_to_event,event_observed,ipcw,method
3613,43,21444.31,70.0,0.056,7.339,9.376,7.339,1,2.066215718732443,ipcw
1414,33,40248.26,58.7,0.06,20.535,5.258,5.258,0,2.8946400364444687,ipcw
675,50,46475.86,68.2,0.037,37.561,8.78,8.78,0,0.5178757980836394,ipcw
3394,49,32215.19,79.3,0.089,5.812,7.654,5.812,1,1.4739623682620213,ipcw
2305,31,37089.21,82.7,0.105,28.053,7.171,7.171,0,1.0217830248197601,ipcw
455,42,43774.63,65.2,0.115,12.239,7.486,7.486,0,0.8675487079956156,ipcw
4075,27,27143.37,60.7,0.09,15.791,7.175,7.175,0,1.015996757222509,ipcw
4618,38,42268.62,70.6,0.08,5.141,7.813,5.141,1,1.3142421167940248,ipcw
1998,32,27925.29,66.5,0.101,9.301,5.35,5.35,0,2.712784527695602,ipcw
2346,33,54193.56,65.6,0.055,34.703,4.84,4.84,0,3.8843103128162513,ipcw
3113,53,30164.03,61.6,0.101,14.741,16.603,14.741,1,15.0,ipcw
4815,34,44953.86,70.3,0.107,10.096,5.747,5.747,0,2.1681246167281825,ipcw
4928,42,30330.28,71.2,0.094,17.819,7.823,7.823,0,0.740188438359148,ipcw
3660,31,41461.1,56.6,0.103,17.687,5.304,5.304,0,2.822705902383128,ipcw
3164,48,48217.56,83.8,0.108,8.536,5.297,5.297,0,2.8368921605458195,ipcw
4209,40,41481.33,67.3,0.054,16.863,7.113,7.113,0,1.0452070694155933,ipcw
2785,40,51275.17,75.6,0.033,12.127,4.559,4.559,0,4.740406198419517,ipcw
2987,50,33911.98,67.2,0.089,6.627,12.46,6.627,1,1.7387575576890306,ipcw
2025,49,53129.41,84.6,0.032,35.154,5.529,5.529,0,2.4780454650015358,ipcw
4349,43,33707.24,69.7,0.049,3.373,6.582,3.373,1,1.088525375403295,ipcw
1434,35,57619.89,61.5,0.105,14.655,4.598,4.598,0,4.619219789642049,ipcw
4010,48,42551.75,77.6,0.056,2.216,7.006,2.216,1,1.0306102016197531,ipcw
3710,45,27428.52,53.6,0.094,21.823,15.269,15.269,0,0.029228836827018143,ipcw
867,46,17450.85,62.9,0.109,13.352,17.29,13.352,1,14.932910112906294,ipcw
774,33,43175.37,83.4,0.094,21.032,6.215,6.215,0,1.7028987205530433,ipcw
842,50,42355.47,73.6,0.051,20.818,6.177,6.177,0,1.7375816608774466,ipcw
4313,50,54192.16,63.9,0.065,11.792,5.335,5.335,0,2.748729100519751,ipcw
2542,52,25691.05,68.2,0.102,7.392,15.12,7.392,1,2.0910352310567233,ipcw
110,56,46824.51,79.3,0.118,9.169,9.288,9.169,1,3.324073212369283,ipcw
1637,49,46892.3,68.3,0.042,23.735,6.953,6.953,0,1.1279298461753828,ipcw
678,27,34149.38,70.4,0.04,10.809,6.063,6.063,0,1.862918152800609,ipcw
3044,52,17938.56,66.8,0.03,19.298,15.611,15.611,0,0.02187924053822579,ipcw
995,34,39509.88,57.8,0.066,16.773,6.167,6.167,0,1.7451130156664827,ipcw
4437,26,38136.38,86.2,0.051,30.288,4.825,4.825,0,3.9223097191773206,ipcw
4414,36,32190.09,64.6,0.107,14.766,8.441,8.441,0,0.5964675683574221,ipcw
1884,55,55881.86,74.8,0.094,9.803,5.699,5.699,0,2.221704508805624,ipcw
4835,50,29824.88,78.9,0.044,26.518,11.615,11.615,0,0.168432982944396,ipcw
2465,33,38648.24,69.7,0.074,10.77,7.804,7.804,0,0.7492388188090722,ipcw
4899,59,44692.77,69.0,0.069,9.17,10.08,9.17,1,3.324073212369283,ipcw
1832,31,43059.6,69.7,0.091,19.265,5.077,5.077,0,3.3329231636204684,ipcw
4165,28,62147.75,79.3,0.063,68.46,4.805,4.805,0,3.976505695102653,ipcw
4377,55,25889.04,72.8,0.047,2.356,14.172,2.356,1,1.0346632895631007,ipcw
2731,27,35853.67,73.6,0.116,13.428,5.073,5.073,0,3.3449458874002778,ipcw
1618,56,21198.3,91.1,0.052,5.824,13.767,5.824,1,1.4768261694893814,ipcw
3274,40,26561.02,62.6,0.111,19.167,14.703,14.703,0,0.03818784364039267,ipcw
4082,39,35548.92,73.6,0.108,20.01,7.69,7.69,0,0.7861651615983059,ipcw
4942,29,20309.38,66.0,0.094,3.994,7.951,3.994,1,1.1412850712483513,ipcw
579,56,46647.47,61.1,0.091,13.424,9.624,9.624,0,0.3633222630057647,ipcw
3140,31,45180.44,100.0,0.038,40.873,3.787,3.787,0,8.034864625919836,ipcw
2283,57,41905.85,76.2,0.092,20.162,11.697,11.697,0,0.16197004890727068,ipcw
3347,44,16810.03,65.5,0.08,7.367,16.6,7.367,1,2.0832095004015723,ipcw
1860,58,39014.07,56.1,0.059,18.578,14.238,14.238,0,0.04664222120968652,ipcw
2186,54,54947.79,76.6,0.096,2.1,6.09,2.1,1,1.027828382779309,ipcw
1607,45,59201.96,58.5,0.099,24.272,3.402,3.402,0,11.072684087232204,ipcw
83,31,48346.28,85.6,0.105,9.764,5.473,5.473,0,2.5585463851300183,ipcw
953,52,46422.02,74.1,0.113,10.768,6.865,6.865,0,1.1848327758596509,ipcw
4471,46,19791.08,66.4,0.1,6.089,15.837,6.089,1,1.546264885387819,ipcw
3083,45,33154.31,78.8,0.06,24.16,6.79,6.79,0,1.2134523561440502,ipcw
433,36,42703.98,86.0,0.042,14.798,5.16,5.16,0,3.1324063913912723,ipcw
4514,44,33283.37,64.3,0.087,13.241,9.035,9.035,0,0.45699044261885885,ipcw
3702,51,50824.92,73.2,0.077,5.934,7.08,5.934,1,1.5039069505751168,ipcw
593,47,47069.49,76.1,0.041,32.314,4.1,4.1,0,6.589349859177952,ipcw
87,58,49952.57,81.0,0.038,27.138,7.146,7.146,0,1.0319739300810182,ipcw
407,49,55482.57,79.8,0.089,15.86,7.321,7.321,0,0.948725501725115,ipcw
4496,56,36958.48,70.6,0.078,19.424,11.21,11.21,0,0.18935772931819803,ipcw
1623,32,15959.52,74.2,0.092,6.658,9.048,6.658,1,1.7481437255899155,ipcw
279,51,35190.52,75.0,0.111,18.956,10.238,10.238,0,0.27781276742340105,ipcw
1083,42,43398.05,85.6,0.073,15.286,5.926,5.926,0,1.9874310964916093,ipcw
2551,42,32352.06,70.9,0.073,12.519,9.345,9.345,0,0.400866735924061,ipcw
811,31,41374.35,63.4,0.094,30.296,8.488,8.488,0,0.5856017913698216,ipcw
3540,48,54065.03,70.8,0.033,9.793,5.244,5.244,0,2.9191955785055064,ipcw
300,52,20996.2,65.9,0.053,15.152,11.813,11.813,0,0.15040586595674188,ipcw
2116,44,54271.99,81.0,0.109,7.983,5.321,5.321,0,2.7899942591683184,ipcw
685,34,53004.82,81.1,0.044,20.73,3.046,3.046,0,15.402074891870933,ipcw
2913,48,31572.93,55.1,0.087,1.535,13.063,1.535,1,1.0,ipcw
3691,32,38175.24,87.0,0.058,24.26,4.668,4.668,0,4.3367254419684915,ipcw
4762,27,31502.41,71.2,0.061,32.508,4.156,4.156,0,6.283813007710635,ipcw
1877,53,35174.92,80.0,0.087,19.733,10.47,10.47,0,0.25309259424168423,ipcw
803,49,37838.49,81.6,0.119,7.77,8.154,7.77,1,2.316613130733036,ipcw
4278,59,43211.97,46.6,0.052,7.183,12.046,7.183,1,1.9856524579544357,ipcw
4314,40,49707.43,66.3,0.081,21.338,2.763,2.763,0,20.264544495845527,ipcw
355,50,34612.01,59.7,0.034,16.916,9.924,9.924,0,0.3167671235884466,ipcw
4786,42,44730.74,66.8,0.038,7.012,4.365,4.365,0,5.379543483163273,ipcw
3943,39,53124.29,65.9,0.109,31.995,7.742,7.742,0,0.7721929541710045,ipcw
2133,43,35645.22,66.8,0.1,19.255,8.179,8.179,0,0.6545476671643058,ipcw
2317,30,41707.62,47.4,0.073,5.678,9.673,5.678,1,1.4425595437201895,ipcw
332,25,50029.05,63.9,0.113,6.701,5.849,5.849,0,2.0659308655670863,ipcw
2009,36,43916.76,67.0,0.092,12.221,5.165,5.165,0,3.121484087585887,ipcw
665,59,31356.79,65.2,0.059,6.2,12.113,6.2,1,1.580508167354958,ipcw
1079,40,41466.88,73.5,0.035,5.608,4.637,4.637,0,4.493350172028868,ipcw
4577,43,31789.6,74.7,0.063,16.938,8.223,8.223,0,0.6451516106414714,ipcw
2399,36,46118.85,61.0,0.118,19.6,8.061,8.061,0,0.6810491666873705,ipcw
3067,37,43436.8,59.1,0.084,22.49,6.165,6.165,0,1.7476326843789267,ipcw
2485,28,54428.18,70.7,0.052,42.279,4.622,4.622,0,4.560429432115358,ipcw
3507,54,42629.86,97.6,0.112,9.579,9.356,9.356,0,0.3992121706859252,ipcw
3183,37,59238.77,68.1,0.106,26.241,5.33,5.33,0,2.7715436953907995,ipcw
3828,34,54585.19,73.2,0.042,29.2,7.335,7.335,0,0.9419421070277247,ipcw
1098,31,48234.98,55.1,0.075,15.186,7.805,7.805,0,0.7481028721212455,ipcw
1973,47,45930.71,56.8,0.092,10.539,11.215,10.539,1,5.034061244005058,ipcw
2740,27,45485.57,65.3,0.076,14.579,2.747,2.747,0,20.534968341688426,ipcw
1580,50,42918.61,85.0,0.066,22.469,6.087,6.087,0,1.8359441130987777,ipcw
4478,42,35873.16,84.5,0.118,34.279,6.91,6.91,0,1.1552226625518527,ipcw
3308,53,53497.21,76.4,0.051,4.266,7.323,4.266,1,1.1733923808386664,ipcw
869,47,39696.55,76.2,0.068,33.33,8.47,8.47,0,0.589540814844271,ipcw
724,44,22026.24,67.9,0.053,27.965,9.857,9.857,0,0.3291666383747778,ipcw
4225,56,44924.84,87.9,0.04,23.017,6.539,6.539,0,1.4198739359343426,ipcw
3564,40,30721.53,72.4,0.12,20.759,10.046,10.046,0,0.29987854202954206,ipcw
4287,36,34517.89,83.7,0.1,13.328,5.971,5.971,0,1.9438372863693185,ipcw
4715,53,42120.49,73.7,0.071,20.594,5.665,5.665,0,2.2770644259949555,ipcw
1583,30,44257.76,89.4,0.074,16.071,2.049,2.049,0,39.41017207128046,ipcw
2046,35,31156.09,68.1,0.064,38.31,6.445,6.445,0,1.4874376206471902,ipcw
1222,37,30567.22,70.7,0.074,10.371,10.016,10.016,0,0.30678210944059686,ipcw
919,53,48263.3,75.4,0.049,5.007,6.421,5.007,1,1.287741963272784,ipcw
4720,49,28059.06,71.0,0.06,3.915,13.079,3.915,1,1.136132464160958,ipcw
3109,50,44452.89,88.6,0.074,27.556,6.755,6.755,0,1.2427084878270451,ipcw
1255,56,41818.52,69.1,0.114,10.635,8.294,8.294,0,0.6286723136443891,ipcw
3902,50,63697.61,53.5,0.097,12.629,5.185,5.185,0,3.0466152345439834,ipcw
2992,35,35207.2,69.9,0.103,20.258,5.925,5.925,0,1.9933358595382489,ipcw
1463,48,35257.72,61.9,0.039,3.936,9.534,3.936,1,1.1377115228660362,ipcw
2636,29,32793.45,40.0,0.11,6.602,9.044,6.602,1,1.729485704627019,ipcw
1424,31,44531.58,68.2,0.119,50.221,6.359,6.359,0,1.5763637445346568,ipcw
2367,58,21018.19,65.2,0.094,13.254,16.02,13.254,1,14.358567416256061,ipcw
1748,26,47874.68,63.8,0.05,12.548,2.197,2.197,0,33.00201432317163,ipcw
2704,43,50532.52,55.0,0.031,14.662,4.507,4.507,0,4.888223881245745,ipcw
2966,33,52295.34,86.8,0.108,51.513,2.404,2.404,0,27.596720135832452,ipcw
694,28,24700.1,80.6,0.044,40.261,7.431,7.431,0,0.8995324181755743,ipcw
2758,25,43774.93,82.5,0.057,52.884,4.523,4.523,0,4.855951948705633,ipcw
959,38,37983.19,60.3,0.07,28.67,7.065,7.065,0,1.076711759809238,ipcw
2899,37,28288.61,55.7,0.096,4.533,13.429,4.533,1,1.2082069817876602,ipcw
2717,51,46177.61,71.6,0.087,20.475,11.507,11.507,0,0.17419987874859136,ipcw
379,36,37806.07,57.3,0.091,0.912,4.562,0.912,1,1.0,ipcw
3515,58,33702.23,77.6,0.075,17.988,11.989,11.989,0,0.13804250437141932,ipcw
840,51,30519.27,53.8,0.101,2.138,16.291,2.138,1,1.0287527813187176,ipcw
2662,58,34248.54,64.6,0.042,18.364,12.075,12.075,0,0.13220202148221505,ipcw
3686,53,61067.35,70.6,0.095,2.15,6.397,2.15,1,1.0287527813187176,ipcw
3096,58,32453.73,75.9,0.088,8.527,13.952,8.527,1,2.7337706590239104,ipcw
3119,25,39992.72,76.4,0.06,10.194,5.667,5.667,0,2.2735516606635917,ipcw
1538,57,18995.11,55.1,0.036,5.915,18.023,5.915,1,1.4972181444781743,ipcw
2308,27,15000.0,64.6,0.049,16.418,7.806,7.806,0,0.7469683998318188,ipcw
1426,44,47833.0,74.7,0.043,8.242,5.609,5.609,0,2.3452417508861623,ipcw
2449,32,32511.67,60.2,0.045,18.707,3.592,3.592,0,9.371804813274466,ipcw
582,55,44043.91,71.1,0.039,17.655,10.326,10.326,0,0.2665238498185078,ipcw
4841,47,36104.41,84.1,0.115,23.536,9.795,9.795,0,0.3417337308102482,ipcw
2135,48,22104.16,59.4,0.101,8.385,14.149,8.385,1,2.638149662984489,ipcw
4954,27,24675.4,71.7,0.112,11.454,6.508,6.508,0,1.4278885762430773,ipcw
1336,59,37001.16,72.7,0.102,12.505,14.229,12.505,1,9.966449244764945,ipcw
2862,39,26009.74,95.4,0.118,1.943,9.064,1.943,1,1.0,ipcw
4132,46,30055.14,80.5,0.036,9.48,8.37,8.37,0,0.6154793929605092,ipcw
2011,26,15883.19,55.8,0.067,12.947,8.88,8.88,0,0.4951006999835802,ipcw
873,47,37403.15,61.7,0.091,25.304,9.89,9.89,0,0.3198526285382821,ipcw
3626,45,35679.31,62.9,0.06,1.123,11.911,1.123,1,1.0,ipcw
1956,35,15000.0,72.3,0.076,8.814,13.225,8.814,1,2.9587234255128103,ipcw
3095,51,27875.2,72.1,0.046,10.159,9.857,9.857,0,0.3291666383747778,ipcw
2819,56,35175.94,63.8,0.119,9.295,16.726,9.295,1,3.45389718989146,ipcw
2496,58,49276.01,72.6,0.088,22.665,12.039,12.039,0,0.1344039184354357,ipcw
3229,36,28650.09,71.3,0.085,11.342,8.643,8.643,0,0.5535578286962695,ipcw
271,49,56121.88,73.4,0.107,23.842,6.426,6.426,0,1.5107183866072884,ipcw
230,45,32954.33,81.7,0.093,19.62,8.846,8.846,0,0.5014277554152183,ipcw
1768,46,50350.12,80.8,0.05,13.059,4.923,4.923,0,3.6540421626689397,ipcw
2359,54,29148.77,87.9,0.093,20.102,11.604,11.604,0,0.16987391399732787,ipcw
1809,33,55113.76,76.1,0.067,25.769,2.712,2.712,0,20.67271159345274,ipcw
1801,58,62625.72,81.2,0.111,26.747,5.271,5.271,0,2.8800538556210378,ipcw
405,35,52007.95,67.5,0.12,28.396,5.107,5.107,0,3.262091197844246,ipcw
733,35,32655.33,78.9,0.118,11.939,6.693,6.693,0,1.3069970416968684,ipcw
4146,32,31104.36,84.7,0.094,4.569,7.643,4.569,1,1.2123286481430953,ipcw
4543,41,42232.8,70.3,0.081,23.875,8.834,8.834,0,0.504150581588259,ipcw
1106,42,53322.09,75.0,0.058,21.247,6.138,6.138,0,1.788558623835093,ipcw
1402,54,26644.27,61.7,0.053,12.072,14.641,12.072,1,8.481024987871699,ipcw
3731,43,61552.82,79.1,0.035,32.332,3.09,3.09,0,14.93452443070482,ipcw
655,50,41465.69,66.3,0.095,7.315,10.347,7.315,1,2.0495192833313203,ipcw
2684,43,53324.77,64.0,0.068,14.924,4.873,4.873,0,3.7592841830838046,ipcw
4299,26,68136.04,61.9,0.103,18.065,2.973,2.973,0,16.332392862684973,ipcw
3216,30,53474.71,79.8,0.088,34.835,5.356,5.356,0,2.7083312724059336,ipcw
3936,28,46744.75,69.0,0.043,16.55,7.3,7.3,0,0.955549398394392,ipcw
3285,41,28936.54,61.3,0.034,35.383,9.56,9.56,0,0.37302348436465976,ipcw
2431,31,27849.45,58.9,0.06,33.55,8.246,8.246,0,0.6389379175723442,ipcw
3214,39,51269.4,64.3,0.037,30.443,5.007,5.007,0,3.4753204340099315,ipcw
111,28,43737.61,80.3,0.07,36.202,3.634,3.634,0,9.08658930171805,ipcw
3139,31,52686.81,80.0,0.108,39.699,3.504,3.504,0,10.139906377654263,ipcw
3709,35,55609.5,76.8,0.064,21.132,4.627,4.627,0,4.5219096929411,ipcw
689,49,29720.19,71.8,0.034,13.897,10.039,10.039,0,0.3029430491819833,ipcw
3796,53,37533.99,78.1,0.032,33.801,9.359,9.359,0,0.3975615092546333,ipcw
2960,31,26100.88,70.8,0.057,16.885,6.918,6.918,0,1.1503581537949332,ipcw
2882,41,39808.25,71.0,0.118,29.744,7.537,7.537,0,0.8488370405084026,ipcw
3281,35,29006.92,74.7,0.085,11.455,4.909,4.909,0,3.695597936246399,ipcw
2957,56,25061.32,74.8,0.041,9.272,15.323,9.272,1,3.419130971963464,ipcw
3194,40,49683.2,70.6,0.051,22.725,3.927,3.927,0,7.2824011118311835,ipcw
1936,35,51857.62,66.4,0.048,38.688,6.235,6.235,0,1.6786241492111196,ipcw
1086,39,52201.85,93.0,0.05,71.237,2.0,2.0,0,42.479165621091454,ipcw
3673,57,39172.72,76.0,0.111,15.309,10.854,10.854,0,0.21622835725669684,ipcw
1917,46,49098.14,70.9,0.035,21.458,5.493,5.493,0,2.5259234989838153,ipcw
1487,38,27238.44,73.1,0.108,18.388,10.651,10.651,0,0.23677043954859747,ipcw
3664,39,45385.84,76.1,0.053,23.351,6.662,6.662,0,1.332893936440214,ipcw
4535,53,62652.23,86.7,0.051,17.138,4.999,4.999,0,3.507422945678374,ipcw
2296,45,28723.62,66.2,0.094,33.439,9.862,9.862,0,0.3283872074451258,ipcw
2396,45,37888.62,79.7,0.061,14.419,6.495,6.495,0,1.437971861170432,ipcw
779,25,54442.44,66.9,0.118,40.657,7.103,7.103,0,1.0526255297008844,ipcw
4121,58,15000.0,76.4,0.081,9.573,19.874,9.573,1,3.692440759782102,ipcw
4306,36,15503.33,81.7,0.108,6.854,7.481,6.854,1,1.8369113549222098,ipcw
3653,25,38883.68,78.7,0.077,34.196,5.185,5.185,0,3.0466152345439834,ipcw
4123,49,48703.96,79.0,0.098,28.974,3.657,3.657,0,8.816424170098996,ipcw
4832,57,30028.42,69.0,0.048,9.159,13.612,9.159,1,3.3194882838004967,ipcw
3654,54,42807.52,67.0,0.065,18.043,8.573,8.573,0,0.5641479282805261,ipcw
1242,55,35504.15,67.5,0.066,24.567,12.956,12.956,0,0.08931668674548106,ipcw
2123,48,15000.0,68.9,0.043,15.167,13.195,13.195,0,0.0771403072876019,ipcw
4470,30,34976.83,86.9,0.111,2.939,6.2,2.939,1,1.0592223266739738,ipcw
4406,26,61508.82,65.1,0.064,36.493,2.359,2.359,0,28.58935899538379,ipcw
4695,54,35338.65,82.4,0.097,20.143,7.628,7.628,0,0.8122406070779445,ipcw
3010,35,36370.12,86.3,0.077,20.567,6.692,6.692,0,1.3106665853072519,ipcw
395,41,39681.82,73.2,0.116,13.058,7.098,7.098,0,1.0571024944207437,ipcw
3607,49,33877.79,68.7,0.104,4.178,10.553,4.178,1,1.1616217526000099,ipcw
2711,47,32536.93,70.6,0.105,12.906,11.866,11.866,0,0.14603578586656643,ipcw
1883,43,29419.73,65.0,0.096,27.189,10.783,10.783,0,0.21986356973546492,ipcw
4276,58,35923.42,54.5,0.061,7.773,13.035,7.773,1,2.316613130733036,ipcw
1769,29,15137.45,74.5,0.035,23.118,7.723,7.723,0,0.7768292572782703,ipcw
4462,34,57725.33,73.7,0.062,24.68,6.312,6.312,0,1.6127529999260248,ipcw
1523,36,43845.18,74.5,0.109,19.715,4.795,4.795,0,4.00008220343221,ipcw
183,44,15000.0,64.3,0.077,23.894,13.654,13.654,0,0.06125422521622906,ipcw
702,30,28908.45,63.1,0.093,20.329,9.755,9.755,0,0.34490750057610675,ipcw
152,47,26772.29,64.5,0.073,7.742,12.013,7.742,1,2.295010816153297,ipcw
1788,44,32490.51,71.8,0.095,15.548,9.365,9.365,0,0.39673641469734056,ipcw
4185,56,36787.88,67.5,0.118,7.741,12.354,7.741,1,2.293072462423438,ipcw
2763,32,39047.34,72.3,0.102,4.392,7.905,4.392,1,1.187636808229584,ipcw
4084,49,40162.88,62.9,0.112,16.135,12.104,12.104,0,0.12926745653533853,ipcw
2423,47,39934.97,69.4,0.119,7.72,8.271,7.72,1,2.2834377041779614,ipcw
2990,56,42877.29,77.1,0.055,18.333,6.912,6.912,0,1.1535987160487067,ipcw
3368,49,47917.94,63.0,0.098,9.692,8.824,8.824,0,0.5077931371275959,ipcw
444,49,51232.43,66.3,0.061,18.048,7.236,7.236,0,0.9860718200635795,ipcw
1807,26,41714.91,61.1,0.116,19.519,6.466,6.466,0,1.4707551315916032,ipcw
4777,36,23922.94,58.6,0.037,18.069,9.549,9.549,0,0.37383179907226394,ipcw
4253,33,45906.13,87.3,0.107,37.831,4.109,4.109,0,6.536698473702925,ipcw
4843,40,52600.7,91.8,0.062,8.567,3.103,3.103,0,14.4923668900545,ipcw
3071,54,22681.83,73.9,0.115,6.234,16.682,6.234,1,1.5948701323706624,ipcw
2475,36,43308.33,80.4,0.03,50.785,4.384,4.384,0,5.354385289641755,ipcw
2122,27,28125.91,54.0,0.038,7.629,7.256,7.256,0,0.9762720616616807,ipcw
1443,53,26638.5,61.4,0.095,9.999,17.092,9.999,1,4.2352509914875105,ipcw
4211,54,38650.43,74.2,0.105,5.581,10.132,5.581,1,1.42175501296734,ipcw
2668,45,49199.28,69.1,0.119,23.868,6.277,6.277,0,1.6336062542638903,ipcw
3584,42,63827.65,84.7,0.112,4.595,4.047,4.047,0,6.826117195126574,ipcw
716,48,29803.1,72.5,0.062,15.972,9.683,9.683,0,0.35530508920803067,ipcw
2085,34,32412.51,90.5,0.065,32.052,5.724,5.724,0,2.1913467235327784,ipcw
2833,38,56910.14,61.6,0.11,17.535,3.23,3.23,0,12.827378762549658,ipcw
1244,34,51659.31,71.6,0.048,16.067,5.489,5.489,0,2.5380936586487963,ipcw
3290,38,59570.82,83.7,0.043,68.809,4.889,4.889,0,3.7307722515423327,ipcw
2326,54,63528.93,61.9,0.113,27.272,6.251,6.251,0,1.6618710867482824,ipcw
4915,57,33179.78,62.3,0.068,7.132,10.831,7.132,1,1.9635405180450414,ipcw
3075,48,33319.67,74.3,0.114,17.934,12.228,12.228,0,0.12413328968339299,ipcw
580,58,50293.83,73.7,0.066,25.529,7.449,7.449,0,0.8904781043941142,ipcw
1416,33,31378.82,69.6,0.054,14.35,5.115,5.115,0,3.23897723158431,ipcw
2169,53,28329.02,69.9,0.095,2.427,12.379,2.427,1,1.0362351539743329,ipcw
3874,39,40446.93,95.6,0.065,4.4,6.158,4.4,1,1.1889528304616954,ipcw
4370,43,48886.48,60.8,0.098,16.788,7.292,7.292,0,0.9610365647477573,ipcw
2985,50,46151.28,63.4,0.107,16.036,7.867,7.867,0,0.7256608055521573,ipcw
2674,48,27484.04,71.7,0.117,16.481,11.605,11.605,0,0.1691543168239014,ipcw
2840,55,56480.87,64.1,0.105,6.228,6.847,6.228,1,1.5923142507482748,ipcw
3694,51,23212.3,74.9,0.031,24.167,12.172,12.172,0,0.12707107044572422,ipcw
3090,53,61604.81,61.9,0.115,3.333,7.377,3.333,1,1.0863918247656421,ipcw
250,29,39948.89,76.4,0.084,18.63,2.0,2.0,0,42.479165621091454,ipcw
1314,35,40874.58,57.6,0.075,13.939,7.493,7.493,0,0.8612754093297719,ipcw
3189,40,34696.53,81.7,0.058,8.853,5.732,5.732,0,2.188008915175938,ipcw
4913,25,55466.78,61.2,0.099,14.045,4.868,4.868,0,3.780894694272379,ipcw
1385,48,43492.53,71.7,0.041,22.556,7.437,7.437,0,0.8969371991552187,ipcw
1326,45,40031.93,68.5,0.038,8.029,7.685,7.685,0,0.7908503668163647,ipcw
2755,54,37899.61,73.8,0.057,4.954,12.512,4.954,1,1.2783179433958434,ipcw
391,55,36136.09,79.8,0.053,9.44,9.918,9.44,1,3.579336177870564,ipcw
4037,51,37127.77,75.4,0.033,19.572,9.888,9.888,0,0.3213979763118416,ipcw
3326,44,42822.05,60.5,0.059,9.484,8.085,8.085,0,0.6767721469368239,ipcw
1548,44,55125.68,78.9,0.044,16.421,4.459,4.459,0,5.124350930081583,ipcw
2880,48,38979.5,81.0,0.098,21.403,10.356,10.356,0,0.2635386775642873,ipcw
1811,35,38730.55,85.8,0.069,14.881,3.229,3.229,0,12.88485092838363,ipcw
4641,25,51646.03,69.2,0.063,18.952,3.221,3.221,0,12.942802843273881,ipcw
2603,56,19551.36,90.3,0.105,20.718,16.878,16.878,0,0.010100999897979902,ipcw
4506,55,45466.18,70.6,0.09,12.993,7.236,7.236,0,0.9860718200635795,ipcw
4824,25,32622.63,61.6,0.113,6.23,5.002,5.002,0,3.494527886179,ipcw
2781,37,27205.74,67.6,0.109,21.597,10.661,10.661,0,0.2352913907925498,ipcw
3867,46,43495.9,43.3,0.046,18.604,7.853,7.853,0,0.7301049448369722,ipcw
4912,33,30932.57,63.8,0.077,19.28,8.371,8.371,0,0.6144705875014754,ipcw
193,55,62679.94,79.9,0.06,26.269,4.793,4.793,0,4.007990760366862,ipcw
4806,48,34513.91,60.2,0.101,15.56,9.868,9.868,0,0.3268310847498673,ipcw
3191,45,32830.11,91.4,0.071,21.237,9.431,9.431,0,0.3876961137849227,ipcw
296,38,38796.28,75.9,0.045,23.405,7.192,7.192,0,1.0102364338653445,ipcw
849,32,42482.34,54.9,0.039,9.138,4.864,4.864,0,3.788141876103753,ipcw
2981,52,15000.0,71.1,0.09,4.846,12.814,4.846,1,1.2584454550722213,ipcw
4057,51,39030.62,58.6,0.034,16.588,10.595,10.595,0,0.24270164249128381,ipcw
1213,39,43856.52,63.0,0.107,23.816,6.508,6.508,0,1.4278885762430773,ipcw
7,35,43750.75,54.3,0.103,17.974,3.943,3.943,0,7.219980662625244,ipcw
3467,29,61430.8,69.4,0.034,63.508,3.102,3.102,0,14.637031813200831,ipcw
1251,37,48497.97,69.4,0.051,17.409,3.617,3.617,0,9.211407705785819,ipcw
4206,26,27941.14,61.1,0.11,13.511,8.56,8.56,0,0.5689847561476546,ipcw
258,30,49896.01,78.9,0.06,20.955,5.122,5.122,0,3.2161054688049577,ipcw
560,30,24690.45,60.9,0.05,4.947,9.34,4.947,1,1.2762461152866111,ipcw
2318,43,47272.26,71.1,0.045,15.918,3.551,3.551,0,9.742444608054226,ipcw
2499,32,35238.03,72.5,0.1,27.112,7.278,7.278,0,0.9637917116681384,ipcw
3231,41,56358.79,58.6,0.12,12.311,6.421,6.421,0,1.5149946371876128,ipcw
1687,45,44906.55,79.0,0.075,12.899,6.825,6.825,0,1.1999112832635197,ipcw
360,34,34992.49,72.5,0.055,38.854,4.66,4.66,0,4.409339339990511,ipcw
60,40,41296.01,55.8,0.046,26.569,5.318,5.318,0,2.799284339357405,ipcw
884,35,52315.08,73.7,0.069,70.396,2.464,2.464,0,26.225266424589012,ipcw
4745,59,48176.25,69.8,0.116,6.833,9.973,6.833,1,1.8333931133401145,ipcw
1547,47,24598.06,75.3,0.031,17.089,8.36,8.36,0,0.6164894599163632,ipcw
639,53,32213.77,79.9,0.042,10.553,4.966,4.966,0,3.572969992511847,ipcw
911,56,29168.75,77.2,0.071,2.576,9.807,2.576,1,1.0432198860932513,ipcw
2835,42,47585.92,50.9,0.08,21.159,6.376,6.376,0,1.5651933638262139,ipcw
4623,41,31914.11,69.0,0.065,23.674,9.652,9.652,0,0.3601056101864377,ipcw
4342,43,23842.77,63.2,0.083,22.467,11.269,11.269,0,0.1857617113884328,ipcw
3807,33,49524.59,72.9,0.049,18.72,5.148,5.148,0,3.159960088627237,ipcw
2515,38,28181.95,79.9,0.062,11.028,8.826,8.826,0,0.5059702018874601,ipcw
